it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
30500	-368.3303170784201	-295.4176064627338	-72.91271061568631	0.0542992904259418	1.0	1.0	1.0	1.0	0.0003786331050696784	0.9996213668949303	0.0017384433072379932	0.07646428071228284	3.4361880068245335e-05	6.732249251735639e-08	0.023683669156693017	0.31292135356778644	0.5851578240534389	0.0001560987524434476	0.0002952830260496189	5.7997655376323874e-08	1.0051395811822573e-09	1.4893244618414653e-07	8.315417700105476e-05	0.9994652561092647	2.270060531379622e-05	0.999934326126168	4.297326851810056e-05	8.028941630386614	8.810227046875251	7.392059141837603	11.852574813166962	41.719851427067795	0.3683367735759318	1.3108685904330204
30600	-367.6834162135537	-295.99462983137573	-71.68878638217797	0.0542992904259418	1.0	1.0	1.0	1.0	0.00013631259560091213	0.9998636874043991	0.0007378247010271679	0.08348663710803206	1.0114332381941818e-05	2.5813102917481534e-07	0.023755382161741747	0.1141307650788039	0.777879018486984	0.0006585555423397856	0.0007311383572623155	6.418118990550111e-08	3.726788624838119e-09	2.298713229085615e-06	0.00032336227490081386	0.9982845772042895	1.7407192562845102e-05	0.9998096834559067	0.0001729093515303313	8.150277082805307	4.824559504690925	5.501843465328379	7.018566165642418	29.58556163635791	0.5199107433652597	1.3351494419708205
30700	-369.37417400543995	-296.89212214775955	-72.48205185768043	0.0509942825257742	1.0	1.0	1.0	1.0	0.000612062446378016	0.999387937553622	0.0002272732038431345	0.0262350697363171	1.8936600835777067e-06	3.9791885662251244e-08	0.006582855597722856	0.062349375198521136	0.9046034928116264	0.0006589791603231383	0.00024195281908546246	1.621902852988151e-07	3.5315866329766155e-09	1.334564268152417e-06	0.000170840745946426	0.9989267269885049	6.65285937681176e-06	0.9999477237627998	4.562337782346795e-05	3.958580789669436	5.379144897202086	6.109970155436254	7.699931653124064	31.71071755343736	0.3698436292269365	1.3128385715004098
30800	-369.70073543435143	-295.35484230058944	-74.34589313376199	0.0509942825257742	1.0	1.0	1.0	1.0	0.0016426589893630981	0.998357341010637	0.0005419674814763309	0.04651665012049196	1.0952562678010863e-06	1.2424053497354027e-07	0.006953719091304982	0.2724017759304774	0.6735846678794466	0.003554974421157411	0.0025713803509312813	4.985511062671921e-07	2.3069580874753764e-08	3.5482949433575804e-06	0.0030505848444115796	0.9908189904678693	1.3520996155855355e-05	0.9999199690011087	6.651000273546082e-05	2.7607651685567576	4.868073898878337	4.981570686025886	6.562912845326983	23.825429159926593	0.45342327164681867	1.3297178301235881
30900	-386.59295794000906	-311.029804185436	-75.56315375457308	0.05392846689192247	1.0	1.0	1.0	1.0	0.0006496234836876563	0.9993503765163124	0.0006942909374044344	0.08406454103556633	1.04984299325317e-06	2.35556416670315e-07	0.010613223319038677	0.6295207887879022	0.2751058705206784	0.013181641561745137	0.029181127633645425	2.132851888046504e-06	1.8859199898417398e-08	5.12570284722567e-06	0.007209009026005496	0.9504209443646688	1.7896216090537987e-05	0.9998670850883518	0.000115018695557717	6.479259472369712	3.480330289305052	5.5566341562475134	7.051601319227658	18.309583018102675	0.42238195612567575	1.7096966756569145
31000	-373.2379660543644	-298.3494544216701	-74.88851163269433	0.05392846689192247	1.0	1.0	1.0	1.0	0.00243896746416894	0.9975610325358311	7.897573709672511e-05	0.006195837136775172	1.2101284652163502e-07	1.554777246887412e-08	0.0006693516826016503	0.9543793013591804	0.0386763975237271	0.011987306219240858	0.026924710471791763	3.091537329188428e-06	1.2517185650700335e-08	9.565099232346992e-06	0.04979520015180381	0.9112801140034164	4.070956427681163e-05	0.9998175549795413	0.00014173545618192775	7.195950255915443	4.057440692553764	7.452581587040526	9.63573733117195	41.00807130868856	0.35325458666771825	1.5353078867751697
31100	-370.9740080004489	-298.29428096237353	-72.67972703807537	0.05392846689192247	1.0	1.0	1.0	1.0	0.002838367060968925	0.997161632939031	6.049013914749089e-05	0.0065240090070623445	9.797699461962077e-08	1.3737723471940457e-08	0.00020460007949331198	0.9608049213615808	0.03240586769799799	0.014521812257235226	0.023454395386919787	3.720073604370329e-06	3.3065330593733625e-08	1.1361025575919992e-05	0.07875981411695254	0.8832488640743815	3.872780617255559e-05	0.9990965268098428	0.0008647453839846234	5.687411857694477	8.260023683212575	9.193247860437943	5.5898828839037344	23.24691060273493	0.23416515253624215	1.4344938894709163
31200	-371.8953120307346	-296.0113966975291	-75.8839153332055	0.047600579911609146	1.0	1.0	1.0	1.0	0.00666292017734873	0.9933370798226514	5.705851375341155e-05	0.00853240214207975	1.6337082242416226e-07	8.521609204928529e-09	0.00011236291331874826	0.932965241853915	0.058332762684501424	0.01016590720130989	0.00750348849153699	8.852066191268494e-06	3.432453109380434e-08	2.6518959652301508e-06	0.061079618499307015	0.9212394475211586	0.00012523345956015993	0.994572078020589	0.005302688519850844	3.291606496458569	5.034146996793481	11.73776083874206	5.027007652254255	41.706444874910865	0.4507672736261983	1.4199063575126631
31300	-376.0819000942602	-301.870533627364	-74.2113664668962	0.047600579911609146	1.0	1.0	1.0	1.0	0.004785304569599737	0.9952146954304003	7.8739739145387e-05	0.042110681224464416	5.0809100279082e-07	3.1296871750381546e-08	0.0001479766686210792	0.8333751117312265	0.12428695124866805	0.04143431285590457	0.03313329097389063	3.387085438890056e-05	7.796605133519678e-08	1.721365815726731e-05	0.23111243476072105	0.6942687989308862	0.00024366666832465811	0.9857082640147408	0.014048069316934563	3.5913579425203213	4.825684972298547	5.972748854456724	3.9343763368021403	33.96403784389112	0.7060885417728309	1.5750911824888323
31400	-369.7260799867564	-297.0002675865578	-72.72581240019863	0.047600579911609146	1.0	1.0	1.0	1.0	0.0031752082166421587	0.9968247917833578	2.1453414739086227e-05	0.0017392229607462503	1.4316303293775611e-06	9.638704648323231e-09	9.090879343432519e-05	0.6076636852307592	0.3904832883312871	0.013990009310418999	0.015190155056849154	1.0953499872644159e-05	3.510778136537511e-08	5.763241077900928e-06	0.06328595238679269	0.9075171313972071	0.0006244558963758034	0.983623110027756	0.015752434075868127	4.003529270795726	5.7918938112163625	5.985255364256576	10.270820783191677	20.25416791920235	0.36639827549703563	1.5546373322324545
31500	-367.3636066650449	-293.61045729242574	-73.75314937261919	0.047600579911609146	1.0	1.0	1.0	1.0	0.0002845463452550745	0.9997154536547449	9.716893495446399e-06	0.001711079602231867	2.1111439429396987e-06	2.7463697969175932e-08	9.326312207016404e-05	0.44120034921876017	0.5569834525558015	0.010776792274921678	0.015390734562593811	2.4676980715827413e-06	1.995240087888561e-08	6.549349228621604e-06	0.8711238437006137	0.10269959246216984	0.00049816969033144	0.9912465159184289	0.008255314391239589	4.445528002678247	5.722129112853022	9.18443925587433	4.336833407463278	35.71547562345216	0.46402992503337015	1.4528719909150274
31600	-370.1350856470407	-295.0835999890637	-75.05148565797697	0.046324301726910176	1.0	1.0	1.0	1.0	9.47780896482326e-05	0.9999052219103517	6.475052145943486e-06	0.01478697961478585	2.630441074498289e-06	7.145881695384345e-09	2.7619819497090933e-06	0.2168832426855208	0.7683179030786415	0.010872812942835099	0.035445453629626054	6.005463645401483e-06	5.870795353945523e-08	2.0976747523812353e-06	0.9152131422589966	0.0384604293221907	0.0018010294123881987	0.9935046222540239	0.004694348333587823	4.289574901896781	5.181914560543167	4.766595617909517	3.637125922538471	23.621084550115484	0.5749886414144727	1.4348434185318708
31700	-414.83469748253526	-339.30571926234694	-75.52897822018834	0.046324301726910176	1.0	1.0	1.0	1.0	0.0009059716058379583	0.9990940283941621	8.319798366221866e-06	0.011087537328386843	1.0386377103722982e-06	3.6833566066695e-08	2.698333280897094e-06	0.27204236860133507	0.7168580004673546	0.008004725050402166	0.0007463912104841761	3.161626573449138e-05	1.8896704482913782e-07	1.092685611069594e-06	0.9520354821064726	0.039180503714250706	0.0005879108915588303	0.9975443967100894	0.001867692398351709	4.18463199191142	8.659176599253195	4.706575329897511	8.197261863079548	49.97692777977652	0.8784525893082369	1.880187889777314
31800	-549.5407748419321	-475.7929589619415	-73.74781587999067	0.04349954227923516	1.0	1.0	1.0	1.0	0.001755941573176249	0.9982440584268238	5.1577537602225214e-06	0.0024873429246079965	8.033199941353407e-07	1.9764707107807563e-09	5.366200564931324e-07	0.6000544838238704	0.3974516735812401	0.00713456398915452	0.0014533488897572706	2.227886006305766e-05	1.2253729819694686e-07	2.3732016933939454e-06	0.9496914061309476	0.04169590639108602	0.0003233807286129435	0.9995307121330583	0.00014590713832871922	4.839990926868915	5.883516381372363	6.971657310120219	6.788069629941006	34.82353600288977	1.4335276691819567	1.907183786632111
31900	-382.34497985914027	-308.0181819321756	-74.32679792696467	0.04349954227923516	1.0	1.0	1.0	1.0	0.004487839989734507	0.9955121600102655	2.3788968141196454e-06	0.0032076987313836257	8.408806316098814e-08	8.200070712178253e-10	1.2435701088528267e-06	0.9165384127344027	0.08025018115922036	0.008745417374186258	0.0012260897889904078	2.0155330026504324e-05	1.0533890327569783e-06	3.0261480250344867e-06	0.9848309029193297	0.005173355050409313	5.435213354542146e-06	0.9999878898858438	6.6749008017676195e-06	4.01837813227581	8.498184733977217	4.825210990378629	4.452592061200229	15.839810113729559	0.875478599693667	1.5793790314613843
32000	-373.7027152025525	-300.90345728308523	-72.79925791946727	0.03987433001528434	1.0	1.0	1.0	1.0	0.0033521700359555383	0.9966478299640444	2.454930285863313e-06	0.00863187769673158	1.8519182289510233e-07	1.8575786708254818e-09	8.316902693175009e-07	0.9449431332607184	0.0464215153725932	0.03347858658247289	0.002212796224710683	8.439490257402789e-05	4.67466831338693e-06	2.5512102910610744e-05	0.9465281302834787	0.01766590523553974	1.4425899188906454e-06	0.9999913472740599	7.210136021213753e-06	8.86459406687609	6.834875051771324	5.835073842452648	6.193684265238477	27.655959883294635	0.786051997920378	1.5189457150948504
32100	-375.4099396405177	-300.5449520408414	-74.86498759967631	0.03987433001528434	1.0	1.0	1.0	1.0	0.0065048414903894495	0.9934951585096107	1.5711268684917267e-06	0.00901131950219002	3.602711866947805e-08	2.207305289091068e-09	5.322721121297864e-07	0.9838721694884536	0.007114369375951714	0.029913013617563922	0.0037970393955653525	0.00023995634194334234	1.5495605064481864e-06	2.2235103024193465e-05	0.9025462527295798	0.06347995325181698	8.600767052701014e-07	0.9999868829715232	1.2256951771542881e-05	4.848308290839652	8.186830817602699	6.8186694168850135	4.324757297586946	30.283439424026575	0.7658542202266717	1.4936194776122471
32200	-373.77233843186406	-299.62112346565334	-74.15121496621072	0.0437090708074889	1.0	1.0	1.0	1.0	0.007517405757185469	0.9924825942428146	1.9221562351596506e-06	0.1322441318312984	8.498066120215807e-08	7.393882739355283e-10	4.827962041500689e-07	0.8650319781216268	0.002721399374585998	0.05104877182222958	0.005785960924640568	0.00023473275574571829	2.4708966539578193e-06	0.00017400502137917263	0.6313221146184201	0.3114319439609309	7.474228853934328e-07	0.9999781268777911	2.112569932364619e-05	5.369820151525833	5.996419500089706	8.189011550548932	6.325479413859683	25.467176089017986	0.6877173201333787	1.5742510336427973
32300	-373.5011145920608	-297.5408272036826	-75.96028738837816	0.04636016246733067	1.0	1.0	1.0	1.0	0.016299962624787112	0.9837000373752128	2.102226824630122e-07	0.00868257081717517	1.0345278209733334e-08	7.352111818198358e-11	4.415577601581038e-08	0.9885861193831138	0.0027310450024532096	0.02921433285090029	0.0021028061942082624	9.179112595046997e-05	1.6157244581909469e-06	4.361143200850629e-05	0.6032563698769597	0.3652894727955146	2.147643532133521e-07	0.9999971581960572	2.6270395896994658e-06	6.344505157305524	8.703113363052136	3.7694166810205303	6.7160118176073365	42.17988906712469	0.6649892647209128	1.4107365431478895
32400	-373.9489277418805	-300.1060771695419	-73.84285057233859	0.04636016246733067	1.0	1.0	1.0	1.0	0.014015897563838935	0.9859841024361611	2.6159389528797627e-07	0.0020086799684622897	8.451982574898978e-08	2.939191756104528e-09	4.189277507057632e-08	0.9876580049347676	0.010332924151082246	0.047937882223074275	0.0004823786503920314	0.00044294533860134513	2.1346334570068207e-06	9.656680471107468e-05	0.6938343098952554	0.257203782454509	1.5515258309192378e-07	0.999995609538085	4.23530933199245e-06	3.5111939599596917	6.945904562666151	6.82966197657687	12.280556920474867	29.122359042387405	0.7355904636713172	1.4023005175398926
32500	-370.43927238651384	-297.64413228063586	-72.795140105878	0.04636016246733067	1.0	1.0	1.0	1.0	0.012107007172814063	0.9878929928271859	6.300099226506376e-07	0.0035635610001202183	2.414307491023148e-07	1.0302993474062742e-08	3.907341727977993e-07	0.9671241360142019	0.02931103050783993	0.07754812332763265	0.0037230020900507026	0.0005225226277106498	2.1177857692379617e-05	5.207398623861997e-05	0.8427643799355042	0.07536872017517082	1.7667292812862506e-07	0.9999926097575219	7.213569550040651e-06	4.553239918483584	6.541369620950066	7.639406171093828	10.505843170779015	33.87288097226915	0.42413510818443523	1.3583751676830003
32600	-372.2863572520637	-297.49862298936193	-74.78773426270178	0.04636016246733067	1.0	1.0	1.0	1.0	0.013441572449440418	0.9865584275505596	7.046330181836664e-07	0.003625405880786006	8.993658159560306e-08	1.916807276292522e-08	5.789404302027334e-08	0.970771532785286	0.025602189702212327	0.09724798440563708	0.0010136004827981954	0.00043058284569654723	9.461860705139205e-05	0.0002131831208527549	0.7404480274421157	0.1605520030958483	3.9490445945308433e-07	0.9999653112412377	3.4293854302763024e-05	5.288877102277447	10.932211277761743	8.41809854380201	9.545568270531962	66.44876866396469	0.42413510818443523	1.3583751676830003
32700	-379.0860463753785	-304.97954350516824	-74.10650287021028	0.04636016246733067	1.0	1.0	1.0	1.0	0.005957135998616661	0.9940428640013834	1.7627331296695758e-06	0.010575991945889	1.7035549527149911e-07	4.885063639713823e-08	2.782059373958275e-07	0.8166445500776941	0.17277719783121817	0.21688266271212808	0.006534580515196279	0.000562309336640087	0.00022516041382798435	0.00012120461787490516	0.6805500770405317	0.09512400536380086	2.317366723883236e-06	0.9998978997070471	9.978292622900543e-05	5.799765890929362	4.590887990046831	5.091831651216203	6.305771179449029	25.52988704496729	0.15233193351540275	1.562043963115623
32800	-366.7174107718597	-295.05595148636564	-71.66145928549405	0.04636016246733067	1.0	1.0	1.0	1.0	0.005454544350816765	0.9945454556491833	3.3600222987868976e-06	0.008716536784216179	3.6452966637367775e-07	9.052114122448372e-08	1.7078247006908923e-07	0.8652740939254013	0.12600538343480613	0.41601751528699343	0.006386533283711568	0.0005939665922661691	0.0004674415837821898	0.00023107499904108839	0.49156515715610366	0.08473831109810194	2.9104419751379283e-06	0.999988477092628	8.612465396989198e-06	5.859464665234016	5.930285781759368	4.103400315765668	7.144551904610576	26.2981891650116	0.5357192952433186	1.4210847436259828
32900	-378.6952156611949	-302.5243298123788	-76.17088584881603	0.04636016246733067	1.0	1.0	1.0	1.0	0.005382279881035258	0.9946177201189648	7.621669165199945e-06	0.013792466906097499	1.0800863095027956e-06	1.3570195623759415e-07	1.4209112147604588e-06	0.7056007318444666	0.28059654288079017	0.07745953304926455	0.003264731183949201	5.7810787046919266e-05	3.077803970280185e-05	0.0001328089745437722	0.9074717679145546	0.011582570050938112	3.0592320333352775e-07	0.9999974673778427	2.2266989539220946e-06	2.786284357108777	5.628803323253395	3.2627302955410467	6.704155861901409	23.035529162428517	0.7903485792327465	1.5453736613233313
33000	-559.175266413698	-484.9283497152444	-74.24691669845353	0.040117145278415936	1.0	1.0	1.0	1.0	0.0011695808406643748	0.9988304191593357	1.2898391058380942e-05	0.015813552760656827	5.797558325070133e-06	4.4560886799889865e-07	2.9987910297551468e-06	0.79422145908247	0.1899428478075919	0.11336521051527979	0.010322052504422575	0.00035944077217032935	5.936301719356791e-05	0.00016001121860619835	0.8702240175969895	0.005509904375338084	1.2615043458842914e-07	0.9999925294246614	7.3444249039346455e-06	7.744240301496929	6.274641731904709	4.077639050627873	11.680794059765002	46.447598160196264	0.578387217107029	2.3532155061081728
33100	-405.85403305178215	-332.0032127728467	-73.85082027893544	0.04078645957727562	1.0	1.0	1.0	1.0	0.0009688008938958177	0.9990311991061043	1.2943573759739257e-05	0.01146152695339966	9.56152942801997e-07	1.192155139167551e-06	3.6348643788047612e-06	0.7514091596907216	0.2371105866096581	0.0799869630898455	0.0003400900191061811	1.0705743963061759e-05	0.00015680543571664935	0.0001810628466413314	0.9146222290310788	0.004702143833648405	3.7206599851988104e-07	0.9999449124707338	5.4715463267591295e-05	4.811596621631162	8.433208058049752	4.969311583856206	8.903185424154515	44.3105305259526	0.6586580341199532	1.9557857329067985
33200	-382.23163865869697	-306.3588073300263	-75.87283132867064	0.04078645957727562	1.0	1.0	1.0	1.0	0.0003876279993573414	0.9996123720006426	4.868848224000126e-06	0.003023815408443188	3.357101312747449e-07	7.311970543053187e-07	1.2323018489423253e-05	0.9707223347439438	0.026235591073713965	0.07627918768225245	0.00021184521373304851	3.252979298053742e-06	0.00019564959743887647	0.0001080448737568695	0.9144974398787863	0.008704579774734477	3.177245892736665e-07	0.9999646818738491	3.500040156154405e-05	3.143476935094705	7.8412195886007785	4.445575050559063	7.10466898377076	18.725794368664328	0.38521661203281304	1.7216542811388205
33300	-373.47147021099073	-300.1672632705646	-73.30420694042611	0.04078645957727562	1.0	1.0	1.0	1.0	4.7253549345593344e-05	0.9999527464506545	8.874752588499809e-07	7.565822521729566e-05	3.441349435030209e-08	9.542510207522477e-08	6.64721951483186e-07	0.9908383989709331	0.009084260768042895	0.05674686209009114	0.00011781754277019092	4.10191079055363e-06	4.446686291155033e-05	6.140111856421102e-05	0.9303747357450053	0.01265061472986692	4.7442796005713344e-07	0.9999901387208018	9.38685123808266e-06	5.111799558675106	7.065512723449968	5.559195127663663	9.053367032942697	28.50886804272619	0.43990090827439554	1.41252073968774
33400	-370.2165104151365	-296.37922723226393	-73.83728318287257	0.0445658651738363	1.0	1.0	1.0	1.0	7.932116429482905e-05	0.9999206788357051	1.3475180586473698e-06	3.3322997931106765e-05	4.0758006265699863e-07	2.004209334458806e-07	1.275614393855268e-07	0.9970583935904258	0.00290620033114893	0.012294761380240696	3.5781811436655072e-06	1.948353140913368e-06	5.5299322271928985e-06	6.152008986508667e-05	0.968908429682999	0.01872423238038339	2.837846641148156e-07	0.9999730010284401	2.6715186895688908e-05	4.651516003562252	5.3333204434691845	5.352192247750875	7.730475003483444	29.04869943505202	0.6274985669781683	1.5136276778931934
33500	-371.51923788643296	-297.1308213685129	-74.38841651792008	0.0445658651738363	1.0	1.0	1.0	1.0	9.326881773495085e-05	0.999906731182265	1.367386063889441e-06	7.975607808235121e-05	9.351501509514112e-07	3.489917532649137e-08	2.3779063294684543e-08	0.997692412016756	0.0022254706907081307	0.0007937565982867249	1.1775485362823854e-06	1.0053054062196843e-07	1.0422676495710811e-07	4.079778835809671e-06	0.9975169889362198	0.001683792380815781	1.1294734470545228e-07	0.9999887683279104	1.1118724744810675e-05	9.453640585971632	7.470317956564365	6.224552827724233	8.363533022454881	19.71304678047418	0.43191988711055174	1.4474112790233937
33600	-403.33838032940184	-326.58219062722344	-76.75618970217838	0.04381813149593522	1.0	1.0	1.0	1.0	8.260521789138709e-05	0.9999173947821086	4.3454472700038907e-07	2.5257600678888498e-05	2.949446991347355e-06	1.242855091996757e-08	2.5082243974227634e-08	0.9991513248445153	0.000819996052292458	0.005596231155161058	1.1455728596753598e-05	5.928838384076784e-07	1.922130304827383e-06	2.8596945782632e-06	0.9748808046083419	0.0195061337991789	6.634086598729983e-08	0.9999977757974589	2.157861675160234e-06	15.067633334451537	6.025570234520345	4.489703823453573	7.167116593587848	30.087962298300276	-0.04934319873114401	1.7274587414015359
33700	-370.36613819878994	-297.05773681911796	-73.30840137967195	0.04381813149593522	1.0	1.0	1.0	1.0	3.4242097274622285e-05	0.9999657579027255	5.8614481584066596e-06	7.340147296755347e-05	5.8850765849718563e-05	9.811328112503497e-08	2.7338619167791624e-07	0.9931456559867137	0.006715858826837762	0.0034738076955445787	5.432621916927218e-06	9.910771744942126e-08	1.844016322552595e-06	3.6569445925611382e-06	0.9885527000281691	0.007962459585736636	7.444873124530143e-08	0.9999986601068513	1.2654444174899358e-06	6.394375108332438	5.442975574934412	5.937744110446296	8.622408585677004	30.087962298300276	0.5116074507241056	1.5677444153940834
33800	-375.68836841037773	-297.82790301727744	-77.86046539310031	0.0426349603129528	1.0	1.0	1.0	1.0	1.7287950018972838e-05	0.999982712049981	2.777637260228957e-06	0.00023914868387638568	4.652831945018397e-06	3.7868021350077766e-08	9.710422959404535e-08	0.9848916080078475	0.01486167786682002	0.0010306397819134147	1.2260832087006551e-06	3.920029498230295e-08	4.2032382989006313e-07	1.5220699079839556e-06	0.9985677546206323	0.0003983979202126964	1.920743853754441e-07	0.9999968669899387	2.9409356759416626e-06	4.509823158944747	7.2070162432761755	4.724992465098071	9.20473017737718	51.64997838260166	0.4813177607896189	1.4210681033009023
33900	-370.4345176338265	-296.59485188503294	-73.83966574879355	0.0426349603129528	1.0	1.0	1.0	1.0	1.6771846794455207e-05	0.9999832281532056	3.653492285272682e-06	0.000491685586386461	2.6593522206200487e-06	1.2486797755417443e-08	2.127848052859515e-07	0.9899472498322278	0.009554526465276806	0.0008477439060377138	5.502627199179706e-07	2.268168055108252e-08	6.12607817394199e-07	1.0553035873995384e-05	0.9986969376219251	0.00044357988394537603	4.1250655193067794e-07	0.9999786077853005	2.0979708147494288e-05	6.806185704691887	7.729094658172655	7.2418781771498155	7.823647029987969	27.047825215356443	0.5827599557872521	1.4612507829758277
34000	-374.26115675893936	-301.02553991047205	-73.2356168484673	0.04663924191942743	1.0	1.0	1.0	1.0	3.386945444045045e-05	0.9999661305455596	3.2841708896070884e-06	0.00035020167247055463	2.2007847798680763e-07	5.400764154766618e-09	2.7576052726921606e-07	0.9961757585910864	0.0034702543257840277	0.002257064373196515	2.9355046117222235e-07	1.4775054868896653e-07	3.7477070770966218e-06	8.736804052159206e-05	0.9935684088879071	0.004082969690287875	8.948108695408437e-07	0.9999810350922534	1.807009687704237e-05	6.806185704691887	7.729094658172655	7.2418781771498155	7.823647029987969	35.709002485831704	0.40410855502536075	1.633288683838133
34100	-398.1600118929414	-323.9276939916136	-74.2323179013278	0.04895469962105019	1.0	1.0	1.0	1.0	2.0431296611216062e-05	0.9999795687033888	6.209062286721406e-06	0.000991816520170339	1.42315198120194e-07	1.7193307514247048e-09	5.247772341020125e-07	0.9968459719158238	0.002155333689956057	0.001074911966144085	9.527576653863171e-07	5.089145992063723e-08	1.7945144854573665e-06	1.831959648536407e-05	0.9959253888973626	0.0029785813763971267	6.656478320067776e-07	0.9999948710828883	4.463269279676741e-06	5.8275569863961865	5.887012585833287	5.11710206905912	9.5130783685415	27.455317330547626	0.37201282592137963	1.8294151993402412
34200	-392.54098555356205	-319.86399895251657	-72.6769866010455	0.046234355361551994	1.0	0.0	1.0	1.0	7.928027169989762e-05	0.9999207197283001	1.321439566789789e-05	0.0013559822125093321	1.2966484052104885e-06	1.689823585373616e-09	1.5491552235079174e-06	0.9092687013830135	0.08935925451535692	0.0018473833640196536	2.6127117789172653e-06	1.2056352339993959e-07	2.7713969174045417e-06	5.635410031675543e-06	0.9967287326642549	0.0014127438894741531	1.776451517221527e-06	0.9999789446571994	1.9278891283433617e-05	9.674614543133012	9.233568655293675	11.006138585213858	6.776065363461658	34.14864653212086	0.8777298063691177	1.6164628027122614
34300	-372.69544244868797	-297.78266856710604	-74.91277388158191	0.046234355361551994	1.0	1.0	1.0	1.0	5.825076272308914e-05	0.999941749237277	4.730902950472574e-05	0.0018214242570355893	2.0252349269019206e-06	3.288947712825149e-09	1.2149594339623676e-06	0.8389410339219476	0.1591869893082034	0.0030232441132507643	4.988725793486502e-06	8.588314311258475e-08	4.836525720831146e-06	4.3413241932794307e-05	0.990933586549213	0.005989844960945847	3.599454600948144e-07	0.9999987330512083	9.070033314682987e-07	4.904604848203018	8.292168570661888	8.784068603227627	6.324688811214562	38.97298098126084	0.692125933146872	1.3879214916863192
34400	-368.36250651157013	-294.1079722417565	-74.2545342698136	0.046234355361551994	1.0	1.0	1.0	1.0	3.909516819112261e-05	0.9999609048318089	9.12174410443563e-05	0.0011758265005281936	1.5563241813642828e-06	7.978264600770976e-09	2.9671507041385475e-06	0.7168319473778724	0.28189647722740496	0.0025283811487495245	3.073767861940756e-06	1.7575675565378703e-07	3.5061750871137632e-06	4.2306502545799406e-05	0.9931549261254679	0.004267630523532245	1.3372387730603276e-06	0.9999974128909839	1.2498702430180903e-06	5.706697694970307	5.885274995090313	4.23148496837318	7.505334246693307	40.17221338580886	0.5408941741170048	1.4599671778833465
34500	-370.6401662007622	-294.6472858563561	-75.9928803444061	0.046234355361551994	1.0	1.0	1.0	1.0	5.8295065667994754e-05	0.9999417049343321	0.00015012289517357276	0.00278262179459138	9.918647780138882e-06	2.0933616317580608e-08	6.648977272414279e-06	0.8756764163985917	0.12137425035297442	0.008514707509504275	3.827100785683986e-05	5.743061970578538e-08	2.6569638167234666e-05	0.0001190316767828021	0.9704303681085519	0.020870994628517273	3.23979679631569e-07	0.999999292838414	3.831819063093344e-07	8.194351647277468	6.361829099662721	7.630580257317938	6.429925351357241	82.49162328901116	0.5408941741170048	1.4599671778833465
34600	-365.0690023708031	-293.57615880111223	-71.49284356969086	0.04993884917383729	1.0	1.0	1.0	1.0	0.00048452589763099875	0.999515474102369	8.97268088216068e-05	0.002172106696374539	5.928267051527288e-06	9.628645463305393e-08	7.356854671595576e-06	0.8471601764510445	0.15056460863558166	0.02026033782930022	0.0005034767634171365	2.2738542639180851e-07	0.0001416108881803975	0.0003748808997864547	0.8818533349239286	0.09686613130996087	2.703086437183118e-06	0.9999952163325613	2.0805810016096126e-06	3.6319856528715704	5.240795632868804	5.12007180466231	7.608219412246799	27.913803487696814	0.48854579261111186	1.4535513124471837
34700	-374.947070653628	-302.8998897045117	-72.04718094911632	0.04993884917383729	1.0	1.0	1.0	1.0	0.00021120184621063726	0.9997887981537894	0.00020203299816360057	0.0014159005310558528	5.015037619590768e-06	1.0689782806633196e-07	6.1287127018905074e-06	0.9262419389498855	0.07212887687274559	0.009205992870728237	0.00067140270861009	8.360543806927712e-08	0.00013907300229628832	6.999736317727363e-05	0.6970611530572343	0.2928522973925158	1.4179397424882343e-05	0.9999777349777752	8.085624799996012e-06	4.092011546288785	6.889244731653992	8.272989443608912	5.1188436279301435	22.293870934615086	0.705360915570121	1.2275015246040824
34800	-373.9083734368954	-301.64893326516824	-72.25944017172712	0.04993884917383729	1.0	1.0	1.0	1.0	0.0002807007169292626	0.9997192992830707	0.00027247741698425407	0.02151862347541168	1.0318001723512041e-05	5.414553939143704e-07	2.3494543102576596e-05	0.9630848584414335	0.015089686665950577	0.006377065764224109	0.00031760897785164426	1.2177487861701787e-07	9.523636400224593e-05	1.325734199585085e-05	0.41552132915769385	0.5776753806193538	2.6122261155987032e-05	0.9996505972873201	0.0003232804515239342	7.4544431266646844	4.288943058699255	3.925514676024532	10.062945053836698	39.54523089929959	0.5682116088206175	1.1789388064437674
