it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
8700	-337.47853922988105	-277.3588787125847	-60.119660517296325	0.024759324569415278	1.0	1.0	1.0	1.0	0.0550355538388529	0.9449644461611472	0.011179783780843142	0.0036569243467700955	0.03634762586483868	0.0057444316115922945	0.10561070893716391	0.8252872018025824	0.012173323656209456	0.004792495862443785	0.0007690109347180963	0.0004357072445012929	0.017836708059195388	0.0027272574850628934	0.9732431860819107	0.00019563433216777013	0.004794962454053025	0.9872658739886804	0.007939163557266609	1.6029261958350214	1.9864532684064802	2.9905711068418417	2.4672946250669097	10.788234633642155	0.5514031095984665	0.8148208760795758
8800	-340.00262774733505	-285.839842288005	-54.16278545933005	0.02599043596409138	1.0	0.0	1.0	1.0	0.09483221385267072	0.9051677861473292	0.005808269724483836	0.002457621353070626	0.05616112820055046	0.004924680528872595	0.014111395974458804	0.8965828106886545	0.01995409352990911	0.057719365044145064	0.013743138363442297	0.006885957946561436	0.1420555341105411	0.004965558382562862	0.7699366756504564	0.004693770502290801	0.0013227242941523884	0.9963433901426201	0.0023338855632275245	2.4767355178615453	2.3271205983015064	1.7985112168681743	3.553103829234346	11.701619952039184	0.5420400338906401	0.5829763369159072
8900	-337.4425733683549	-281.84604306285325	-55.596530305501624	0.025879782632200785	1.0	1.0	1.0	1.0	0.09380641328651416	0.9061935867134859	0.008830701997686034	0.0017446363657020515	0.062161128651858834	0.002659874132401704	0.01921032599078621	0.8745261739666857	0.0308671588948794	0.11843996073087106	0.04345914059688024	0.004286641679920844	0.0537109221522884	0.044409668918769456	0.73180000440521	0.003893661516060087	0.006031351279830037	0.9852851272442292	0.008683521475940767	2.5900652511311404	2.1982151684008024	2.0494256044997767	3.8278297050036243	9.89124500384642	0.513872881858936	0.8597820771245319
9000	-334.47500175266634	-279.3263087436679	-55.14869300899846	0.025879782632200785	1.0	1.0	1.0	1.0	0.05045770790550923	0.9495422920944908	0.01181279451197809	0.022719516260099142	0.061829407473386305	0.0021349573018222367	0.0023141490939197987	0.8813731033112537	0.017816072047540703	0.15669240409034924	0.16705273251451977	0.011638654064217562	0.03358250251767155	0.017431149078869078	0.6053024720314497	0.008300085702922915	0.006128203280931223	0.9841657311855339	0.009706065533534841	2.5854259589003408	2.7263225874894244	2.3537136571630293	5.127473685601075	9.89124500384642	0.19425695288209438	0.8102637738696891
9100	-335.24189374299203	-279.502671121292	-55.73922262170004	0.025879782632200785	1.0	1.0	1.0	1.0	0.03742970996163743	0.9625702900383626	0.028387095890234592	0.06402176506450154	0.057898082900746516	0.003819859400303561	0.002489589489064968	0.6352548613093534	0.2081287459457953	0.0990334036240164	0.07586342727970402	0.0043624666851959796	0.015203499414702183	0.006709821230992029	0.7888765584696675	0.009950823295721918	0.01509284923620422	0.9597873287301116	0.025119822033684285	4.9528825850222455	2.402135488561694	3.4537565723052555	2.6628570750734846	14.719796960873072	0.34700048650446524	0.5707960871927449
9200	-335.747467703942	-282.816214284113	-52.93125341982897	0.024713735970254863	1.0	0.0	1.0	1.0	0.019891815328439828	0.9801081846715601	0.02374444017355388	0.05868378504935182	0.21656195635799905	0.0007451733901877767	0.005073469203220848	0.5834572531609357	0.11173392266475086	0.01938082019889685	0.011471334994252765	0.002143496843434232	0.025623036691303374	0.004207800673145392	0.9362458143263195	0.0009276962726478233	0.06333237414164702	0.8654441574341953	0.07122346842415771	4.775473334206566	2.6409198949342527	3.294646416388153	1.9155743008781223	8.569958924470965	0.30823665624206453	0.6705594203966218
9300	-331.7294710172721	-276.59037091424034	-55.139100103031765	0.02552065935480017	1.0	1.0	1.0	1.0	0.01744501445490387	0.9825549855450961	0.017315167286150464	0.01789665350803656	0.033905467318394326	0.0001572448167870324	0.007224320828247489	0.8183759013104973	0.10512524493188684	0.03046720022208948	0.011089515449179308	0.002497794437703588	0.018998054044145802	0.013793743183002822	0.8942126779108505	0.028941014753028585	0.037886929312328683	0.9110798212935248	0.051033249394146635	2.6717038579855363	2.5193989133043804	1.8987774083806532	3.156115715941963	9.77714608233953	0.30823665624206453	0.6705594203966218
9400	-345.33124179367763	-291.4582236953579	-53.87301809831974	0.02552065935480017	1.0	0.0	1.0	1.0	0.011772100156244426	0.9882278998437556	0.016088185371348256	0.020630352259932844	0.06024343151500161	0.0001202396074205621	0.004219652299788004	0.8250899969359512	0.07360814201055751	0.02094472292328056	0.003153471078952604	0.003945902565325645	0.02008058789574932	0.06869885245958962	0.8219206018642804	0.061255861212821866	0.014492387663084659	0.9391087438776936	0.04639886845922191	3.9313642421528776	3.2290432868887606	2.1127502082039897	4.882135358118783	10.668529235016067	0.7366275821993501	0.8678444271900898
9500	-344.15129886185133	-284.227857196749	-59.92344166510229	0.023970135107012475	1.0	1.0	1.0	1.0	0.005192600976536067	0.9948073990234639	0.018016576898000094	0.006951706408569053	0.02296562370912155	9.7157185146387e-05	0.0036944642260624823	0.9177858508726866	0.030488620700413686	0.024912681246426066	0.006268282142929968	0.01848870764148189	0.019506345681542216	0.04424885861148945	0.8581188335936452	0.02845629108248524	0.009959095801373549	0.9788673731677003	0.011173531030926153	2.5768755931817693	2.1607759929882184	2.792638619008593	2.475651871101526	16.47931019672008	0.552627573400462	0.5075904518083477
9600	-337.6109783242096	-279.38833370454427	-58.222644619665346	0.023970135107012475	1.0	1.0	1.0	1.0	0.011031740700349547	0.9889682592996505	0.051310891847322904	0.024696345337434488	0.022359353628370562	0.00023763044406853372	0.004136793312076833	0.8779698489383195	0.019289136492407325	0.027685247041341513	0.008811117943172806	0.04665441674853672	0.04398872925566331	0.04062952522983647	0.8254529926191236	0.006777971162325485	0.013135062680285832	0.971446692336543	0.015418244983171108	5.538033416125551	5.322573336544102	2.8481645408674128	2.775920625259895	11.365358473586754	0.4186743827038404	0.9018122785017009
9700	-334.3867365184833	-280.1265011261703	-54.26023539231303	0.023076015006224724	1.0	1.0	1.0	1.0	0.040164093568194996	0.959835906431805	0.05414051661496668	0.04842983777780477	0.06076361182132656	0.0002321727796161598	0.016009097966640233	0.7805344245048507	0.039890338534794886	0.045057381786110046	0.010437022586353187	0.0505832409585445	0.13051842242334874	0.036706284358920184	0.7156767237255985	0.011020924161124684	0.013481612114794192	0.9777193773298402	0.008799010555365704	2.494960853757047	2.6143803828594936	2.1069209674533873	2.4638096330533568	6.211677055159547	0.4981685804550325	0.6357297328001089
9800	-351.46448717669847	-299.3493941660891	-52.11509301060938	0.023076015006224724	1.0	0.0	0.0	1.0	0.03817356483526033	0.9618264351647396	0.0852517758437647	0.10939025792994173	0.035974396124690396	0.0012411642022069885	0.07167262846086266	0.3269604625450766	0.36950931489345684	0.1049552031798586	0.05429432773963106	0.11911390004180938	0.15887943723241169	0.24720657351340206	0.28208064580990755	0.03346991248297965	0.01019494128338587	0.9862442040333773	0.003560854683236891	1.1412613566930598	2.4735313351508195	1.2218237164602714	2.010626883862698	7.204598108247344	0.6025932846051367	0.4371570018618637
9900	-338.73218555979537	-287.42942291748625	-51.3027626423091	0.023076015006224724	1.0	0.0	0.0	1.0	0.05634636892092383	0.9436536310790762	0.06708554173832218	0.13074179399029703	0.012523681699556342	0.0009766854950196114	0.03035158755467241	0.11232000551305282	0.6460007040090796	0.11846697730846308	0.07734800766520748	0.16942175465346665	0.06202541319157482	0.16740600833842886	0.21616000375495267	0.18917183508790641	0.006516043723646838	0.991496465843838	0.0019874904325151497	3.2009317422944816	2.124726020118324	0.9843612785738908	1.3170597253081402	1.3268145688061173	0.4604569940079578	0.6977342484303113
10000	-343.03731203520357	-295.1665636178306	-47.87074841737299	0.0244681177522293	1.0	1.0	0.0	1.0	0.030345441658431664	0.9696545583415683	0.12405060194612406	0.05067694823159404	0.07632010943937105	0.010146636980538293	0.04188006007213718	0.10349462931270548	0.59343101401753	0.135854927867995	0.16742829502170345	0.08063039568650698	0.11223482644556905	0.18426241548902306	0.14572741474606613	0.17386172474313652	0.06893587684633537	0.922294929003229	0.008769194150435667	1.4979862001924955	1.0786721825229506	0.6914594969460743	1.5656925057573252	3.4386046687763177	0.8116725015073595	0.7058481513353012
10100	-332.78461338329254	-286.44619010993836	-46.338423273354195	0.0244681177522293	1.0	1.0	0.0	1.0	0.01254179932321493	0.987458200676785	0.1484546358520237	0.043496960849967424	0.03887414014141654	0.04509845412366923	0.028692768581095464	0.11778749088687732	0.5775955495649504	0.14110173840360946	0.24121390778149007	0.06580570391290061	0.05624797786453695	0.19138191307377736	0.14398000186719684	0.16026875709648852	0.0566032334938983	0.9376376567835696	0.005759109722532305	3.7149252158190076	1.5959412118478076	0.6126933419261963	2.0450996191402306	1.3325610361686429	0.18913708100237547	0.668433439037341
10200	-334.7191024105683	-293.22170600350626	-41.49739640706205	0.025309631932462565	1.0	0.0	0.0	1.0	0.01074763750013345	0.9892523624998666	0.08728958243035194	0.07894411149143886	0.052011797470974994	0.01989735241658305	0.3236921549073077	0.1616180958359573	0.27654690544738625	0.1825601797052233	0.18181394270547005	0.10906540619465568	0.04826541862577015	0.1977976532312251	0.07622613956426523	0.20427125997339043	0.049405060410131575	0.9416807682533458	0.008914171336522662	3.2312123834758926	1.3551814271012599	0.9673305529640136	2.27383882429416	1.8575499691293123	-0.06294971990869602	0.7049184638281033
10300	-339.5475543378431	-294.1718307438124	-45.37572359403074	0.026579364239343244	1.0	0.0	0.0	1.0	0.011907390262497762	0.9880926097375022	0.04284364685980215	0.051474976834120806	0.028164598181573013	0.010341027464421318	0.37167276968035623	0.008902957783851861	0.4866000231958746	0.1334441178941101	0.03813709315768218	0.4444226588023614	0.11034493372613373	0.1525201943855898	0.07666092435703963	0.044470077677083164	0.09301532550159583	0.8449769765646092	0.06200769793379492	2.997465805751478	1.3018601855079377	0.915255729819178	1.1734619903250898	3.790149286273659	0.02786999002203483	0.6665161220902173
10400	-337.86656432423393	-290.8374495872364	-47.02911473699756	0.027006332182549855	1.0	0.0	0.0	1.0	0.002025685669051433	0.9979743143309485	0.03389512478284946	0.051361554720000493	0.08248696189939174	0.005759478876962146	0.7547924084519065	0.0035913709480030584	0.06811310032088662	0.07227798028468907	0.09155243133400945	0.5763682050321671	0.019964370230193217	0.07009973128748793	0.14245713247763786	0.02728014935381543	0.02498883263222414	0.9379334390723815	0.03707772829539437	3.4706748530935583	1.518063780501617	1.3131721670333318	1.7847444721149341	3.67302054857112	0.23974318871136874	0.5248784058067025
10500	-335.78118819184584	-290.0041394880783	-45.77704870376757	0.03166640226941462	1.0	0.0	0.0	1.0	0.007742485538704555	0.9922575144612954	0.1302593992555049	0.0797718439040352	0.15071889870047767	0.06207508676755047	0.47503183782802016	0.0024550201263695112	0.09968791341804194	0.09115168262960896	0.06907187934602152	0.31300565200078745	0.04083762229111866	0.11967719927480451	0.2053930476849746	0.16086291677268438	0.027499087228620996	0.954820292192012	0.017680620579367014	2.670107941158486	1.5007532638189622	1.4202404966866062	1.6682975234349045	5.476542639485128	0.23974318871136874	0.5248784058067025
10600	-334.5632052655292	-291.67257073140337	-42.890634534125795	0.03322827532806376	1.0	0.0	0.0	1.0	0.06321790200391744	0.9367820979960826	0.13861771622840302	0.054113936752898564	0.06990627813928216	0.15996025354661403	0.21922089261167407	0.011283885007371642	0.3468970377137564	0.08152718670815791	0.12613622500509655	0.4758194383463432	0.052324032191191125	0.08537805495543972	0.1158914134725079	0.06292364932126346	0.01035397607997454	0.9782968342083515	0.011349189711674063	2.031788260329357	1.2627210455604378	1.5056509544981578	2.673957391465611	5.285806024963438	0.10028794003221142	0.6140015616924217
10700	-336.52862447767694	-289.03459984897137	-47.494024628705574	0.031084650972289837	1.0	1.0	0.0	1.0	0.04532980669126938	0.9546701933087307	0.08541243340644228	0.02371295794436608	0.04239385317892726	0.15763847639382014	0.08079762253111067	0.010484472794195418	0.5995601837511381	0.07013298922177398	0.11766054360761014	0.6319966358187008	0.07514845643074619	0.046123899868820976	0.015508993115504728	0.04342848193684321	0.02470203359282648	0.9477234460172537	0.027574520389919827	2.0404058251074177	1.720368213750405	1.6500833084997835	2.514368597576151	8.412466385704956	0.24871152985480519	0.5398090576461573
10800	-333.9072277930858	-290.8073280651297	-43.09989972795606	0.031084650972289837	1.0	0.0	0.0	1.0	0.018237653426533416	0.9817623465734666	0.18550663234386644	0.18358419815751298	0.07314786904016243	0.08265660017946191	0.15039882760405165	0.06594398265620909	0.2587618900187356	0.07748109041441946	0.10667396124695587	0.4167249090939042	0.1936254307864714	0.04124047118622535	0.05455974521245417	0.10969439205956955	0.05069436520973415	0.9260123001646036	0.02329333462566232	2.0535867794798466	0.923967642305562	0.6192170030893576	1.9992329383979306	1.3691962512213622	0.3187893146958659	0.536825955998541
10900	-334.05475290200843	-291.4961269053797	-42.55862599662875	0.031084650972289837	1.0	0.0	0.0	1.0	0.035597077247921376	0.9644029227520786	0.13649713554542076	0.3443561122862764	0.09815106876545623	0.03645967221442369	0.08992639111113711	0.049721515699128936	0.2448881043781568	0.1171837943873948	0.29583452558046086	0.13885591407906445	0.10388185362469819	0.09736292142829323	0.10229475185796336	0.14458623904212514	0.060628424038727646	0.9205031999148046	0.018868376046467763	1.2953939620401547	0.8340619528749897	0.44106021938171286	1.0901645596133445	0.45838136585470884	0.3187893146958659	0.536825955998541
11000	-329.0185192225898	-290.86032010529465	-38.158199117295155	0.031084650972289837	1.0	0.0	0.0	1.0	0.041478322773704196	0.9585216772262959	0.09515666590848133	0.22583688383026643	0.1927728234117191	0.24871336024799748	0.06269066029206481	0.0740524141247417	0.1007771921847292	0.13567379304772625	0.2249971990800305	0.1607654765635608	0.09012624097405132	0.16904771510108293	0.1388725042382868	0.08051707099526144	0.03796147302151207	0.9474687899080781	0.014569737070409875	2.3010840453785097	0.8977905559357856	0.4814474336470687	1.6471054966492982	1.1943183975379612	0.3187893146958659	0.536825955998541
11100	-333.28027311874473	-289.3530786041697	-43.927194514575056	0.031084650972289837	1.0	0.0	0.0	1.0	0.007372506411248356	0.9926274935887517	0.07675398532676117	0.1578940160417088	0.39675843366999336	0.19064168450757804	0.0689241307773019	0.03281949723008112	0.07620825244657557	0.13675020258337037	0.22678228317875374	0.1358123448314421	0.08654186654357143	0.24827744849175662	0.08400432344658353	0.08183153092452204	0.016863645029889383	0.9683170517586548	0.01481930321145578	4.894198588335727	0.987898536805883	0.8965694743509987	1.5104220151718508	0.8636973027444109	0.3187893146958659	0.536825955998541
11200	-331.5790566765864	-290.66755386768335	-40.91150280890306	0.031084650972289837	1.0	0.0	0.0	1.0	0.02375391162838779	0.9762460883716122	0.10884709952849621	0.1533515180579034	0.335373066624406	0.08529296272505155	0.07041992217398903	0.1894089302991411	0.05730650059101274	0.11398425617785232	0.22936984031731653	0.0313883551460784	0.19687260537547163	0.184759296833154	0.03456629791189519	0.20905934823823197	0.03757697733916238	0.932156893670402	0.03026612899043563	3.6901950132955355	0.7707558348691735	0.9646656496682343	1.800995727208381	1.133836099942747	0.20613734040474163	0.5452625327707566
11300	-334.4088750635377	-292.81359591878595	-41.59527914475177	0.031084650972289837	1.0	0.0	0.0	1.0	0.01590470537909832	0.9840952946209017	0.08809847671284034	0.11336811435212744	0.23954814115745945	0.2616459744313069	0.1902204164627508	0.09685769274128568	0.010261184142229447	0.124097892001091	0.1250508147439282	0.0519571343880352	0.23272149513964654	0.15372926148909066	0.12330444831439724	0.18913895392381105	0.06131079104987412	0.928949977299347	0.009739231650778883	2.571057838904148	1.5519872278408664	0.7106237019401618	1.7695665862824557	2.571291676202031	0.41157254717457004	0.7005051257574688
11400	-338.34762858218375	-294.3100229135988	-44.03760566858493	0.031084650972289837	1.0	0.0	0.0	1.0	0.04245706968384124	0.9575429303161588	0.07947987685834278	0.037899830757735585	0.5084139256919364	0.1124316777850596	0.19513182444575988	0.04444284686793856	0.02220001759322721	0.14445597277097452	0.10529258649826417	0.06867194679455352	0.09020542410895309	0.11877081735138972	0.34940057115003786	0.12320268132582714	0.0474921083356224	0.9474344861464221	0.005073405517955546	1.5543429116430256	0.8330019453027211	0.45999460580166274	2.541569518132475	0.6122802159735601	0.0937173254956763	0.7214686238264155
11500	-335.4320800413843	-290.3659603073804	-45.06611973400392	0.03450964261341091	1.0	0.0	1.0	1.0	0.041618294775751206	0.9583817052242488	0.12092384278062626	0.05766230846241803	0.4633716614041809	0.17105802204845108	0.07581698022117332	0.0676171131588503	0.04355007192430013	0.13707008758179548	0.20179308582640818	0.0469235655265154	0.04928563081500089	0.14928541596546985	0.3364230849108562	0.07921912937395392	0.06648795049681258	0.9264093887296487	0.007102660773538881	2.110028798238692	0.8533629892622948	0.6732086801039214	1.2166070197246888	1.1403963606350966	0.36103654945933344	0.5169058632781507
11600	-334.38872700791376	-291.71343884995923	-42.675288157954505	0.0333696758935693	1.0	0.0	0.0	1.0	0.027383924080178035	0.972616075919822	0.1647405217969439	0.123929619422997	0.19039059649388868	0.20550204089764676	0.07633844425647132	0.1737242587124806	0.06537451841957176	0.14585985087886894	0.27508288411888365	0.04436673315712034	0.03714456224458286	0.1277796247886552	0.2085584306729812	0.1612079141389079	0.015937436042360732	0.9775942462950524	0.006468317662586773	4.344735394397344	0.9154340226159574	0.6417812294905374	1.5587615188326331	1.2213931417003148	0.36438823821048666	0.47676969241056316
11700	-335.1806682845318	-288.9178073587573	-46.26286092577451	0.03349943633174341	1.0	0.0	1.0	1.0	0.03526272485847645	0.9647372751415236	0.14484827480700968	0.018637089299989727	0.053592768242786804	0.08542011887092867	0.14717664931357868	0.5030514375744225	0.04727366189128393	0.1534092928051093	0.2302813704487407	0.10498711922910516	0.04673782000843831	0.08023580522061005	0.1930938083844886	0.19125478390350792	0.013704042912704554	0.9818765440491181	0.004419413038177452	3.2910646257157836	0.8981601454269842	0.9034997461456965	1.986827786063822	1.510449703204528	0.24665808496841501	0.5165610500745712
11800	-349.0269078685134	-308.5680251905524	-40.458882677960986	0.03349943633174341	1.0	0.0	0.0	1.0	0.032724556383072895	0.9672754436169271	0.125272859614828	0.05420066150254891	0.16492165280361862	0.20158567091352825	0.29548883491730843	0.09212530128793696	0.06640501896023075	0.16543728385092357	0.15685854200950136	0.12932851169692847	0.18773540955287468	0.06639059593785682	0.057798375017690334	0.23645128193422474	0.011021940247991732	0.9685137018579325	0.020464357894075778	2.1059782173601325	1.1614986215266068	0.8798442761089548	3.0778043861726	4.201657652312977	-0.08953481199970709	0.214136845172622
11900	-348.0935497794451	-305.24382455625584	-42.84972522318921	0.03349943633174341	1.0	0.0	0.0	1.0	0.02971910122838224	0.9702808987716178	0.08375672478908401	0.08969820162615635	0.04917399176575048	0.05728339608987672	0.26983418190219394	0.38357906592202623	0.06667443790491227	0.1652855048033184	0.18859479447830046	0.14075637934497834	0.30058109454626064	0.08013983280749006	0.08932159123814942	0.03532080278150265	0.020017633284935124	0.973408185863473	0.006574180851591815	2.203223824337731	1.4778711479817026	1.0563487445346766	1.8415384696480828	5.6179351483602815	-0.5747753379884841	0.5107210490322213
12000	-337.891518270523	-291.55371775075315	-46.337800519769864	0.03275864694685696	1.0	1.0	0.0	1.0	0.022339078161430503	0.9776609218385696	0.10390152721685987	0.05833355264475073	0.07219538889270487	0.024959651668003385	0.3252521036634334	0.35318048333700774	0.06217729257724007	0.0768048946901587	0.10305885059634048	0.02832682933029472	0.36932348553634325	0.3179573840368873	0.09441002605678012	0.01011852975319551	0.0647115122167259	0.9261102263228163	0.009178261460457906	3.508776870136958	1.4888873189066394	1.7866986804086626	1.8538504525583142	6.922402218038419	0.04247142273281826	0.4933000686868549
12100	-341.75027866497254	-291.9130613426389	-49.837217322333636	0.03275864694685696	1.0	1.0	0.0	1.0	0.0017592137185963828	0.9982407862814037	0.1128769826014699	0.22738849978375605	0.004883808258798081	0.02178655781338844	0.10213054496481648	0.42850385413510417	0.1024297524426671	0.08469875103811247	0.04377628921657668	0.012072008040768741	0.0758591001044654	0.6789826967322222	0.09158706544437073	0.013024089423483735	0.0693663820729956	0.9153534490434616	0.015280168883542838	4.5544741717194706	1.3731531788368168	1.3110465661762343	2.2978709605783796	3.0047350088567875	-0.0458748438613121	0.5900250521615107
12200	-341.057776063535	-294.6320731703229	-46.425702893212154	0.03211678929482192	1.0	0.0	0.0	1.0	0.0026001349577293065	0.9973998650422707	0.14706156837818846	0.20220342400060617	0.008375948727820104	0.17866658124597348	0.07278896277837409	0.28001596524630484	0.11088754962273291	0.09798160727097333	0.07746904283493469	0.0034188993415889997	0.04420540617028223	0.7352004499459182	0.012348742390036598	0.029375852046266207	0.09566845768754272	0.8936614472953798	0.010670095017077542	3.9974484928219605	1.585157890064989	1.6640073382856733	2.2149483773915133	3.7956609502126515	-0.0458748438613121	0.5900250521615107
12300	-338.8598585861089	-291.8104105072716	-47.04944807883724	0.03211678929482192	1.0	0.0	0.0	1.0	0.008486431703185323	0.9915135682968147	0.12302259991418985	0.1767881317027075	0.013154339992145495	0.3347079664506362	0.04189795736088907	0.2643726376486812	0.046056366930750506	0.08759316969934916	0.5907270973641205	0.007190306975095559	0.0348669356978532	0.15187026261329645	0.06994297574334925	0.05780925190693586	0.019420506817122204	0.9798417612014519	0.000737731981425809	3.167622404683082	1.0201866150069479	1.3784063597757614	4.634880910993739	3.5022720102403087	-0.003598603057569566	0.5207773785533455
12400	-338.16480609286884	-289.1376433633485	-49.02716272952034	0.030034037364647864	1.0	0.0	0.0	1.0	0.02637523965626762	0.9736247603437324	0.1289230339440368	0.03655397346289609	0.017093139522826012	0.4013597583043476	0.007221354740359685	0.2729265970176355	0.13592214300789832	0.08995058646686471	0.5021799669726603	0.010613805740276086	0.10410796072597134	0.038896348062689004	0.1904685756118109	0.06378275641972775	0.020482288571880152	0.9749989493184791	0.0045187621096407955	2.761691923833335	3.262094037326352	1.3807211422051073	2.362595949640883	12.205477962883162	0.29183910368770843	0.5642050884018625
12500	-338.8500015049247	-288.57855778021707	-50.27144372470766	0.030034037364647864	1.0	0.0	0.0	1.0	0.016734863739132882	0.9832651362608671	0.13312015352134535	0.03706145749923093	0.021635459790469023	0.42084365581281524	0.004002652404747781	0.09559600004654663	0.2877406209248451	0.13076113257384928	0.29267724579607673	0.025975776400936703	0.08579395999265982	0.06474444716616594	0.3524306380877797	0.04761679998253187	0.01874977148023643	0.9804488324794394	0.0008013960403242019	1.8241593085922165	1.647457090557942	1.22479860510599	2.0728439452824627	8.62550108621287	0.24006716050068666	0.6524863794426008
12600	-352.4527345442187	-300.94410181234775	-51.50863273187095	0.027453025417365117	1.0	0.0	1.0	1.0	0.016734863739132882	0.9832651362608671	0.03162986652375727	0.004155338403055376	0.0035854828641841956	0.9322177047484749	0.0020944688316783732	0.005106403346016856	0.021210735282832946	0.1269774969791344	0.23083583791451814	0.07197739934039389	0.05321084376238775	0.08308131844077803	0.3995027901238418	0.03441431343894607	0.006708954154787609	0.9926578948515941	0.0006331509936182358	2.567482056754749	3.216054333081062	1.6066830556226879	2.5814251868962677	10.22099370848682	-0.20120874878701392	0.902346227017001
12700	-352.5303248692869	-297.3016342920905	-55.22869057719643	0.025192129654507782	1.0	0.0	0.0	1.0	0.004770798416494452	0.9952292015835056	0.011819838013673945	0.0006440765147128731	0.0014087510562977145	0.9811145236861869	0.001268399024347372	0.0008467355178642362	0.002897676186916899	0.08356864380561622	0.5867730122915447	0.03767235115903552	0.04984427264175683	0.03167154332203957	0.11740475728058897	0.09306541949941839	0.0037140154053046303	0.9957579806992616	0.0005280038954337265	3.612074261351449	2.140617718177298	0.6868620313672502	2.0392527570235592	2.294560358382678	-0.2695269246190716	0.5991013249585103
12800	-351.88738002155765	-298.45478311973034	-53.4325969018273	0.024034339354508976	1.0	0.0	1.0	1.0	0.0028278670358704685	0.9971721329641295	0.007375316831943698	0.00028613159296936893	0.0007877205922312537	0.9763553065560923	0.014491954373864717	0.00012503721965121496	0.0005785328332474359	0.14872044313784522	0.35006276458146374	0.04617199378838652	0.03529948137401176	0.10404680315624394	0.15785016847298455	0.15784834548906432	0.0026629835475929296	0.996766325535978	0.0005706909164290782	4.21069795877455	3.005257640670237	1.1243013111779445	3.0371656351900502	5.6766176782309925	-0.307330076838488	0.8677007028014803
12900	-352.518059179252	-301.10900712808314	-51.409052051168906	0.024034339354508976	1.0	0.0	0.0	1.0	0.000963823840769975	0.99903617615923	0.010797702190574772	0.0004965438607311543	0.0016582535031982688	0.9478195795934043	0.038395743069484414	6.214609939324886e-06	0.0008259631726678708	0.1686953952573769	0.25858894863817056	0.052373450331462394	0.06916735740450469	0.05406254896613708	0.1982421561243187	0.19887014327802977	0.010435484194457808	0.9800184275740349	0.009546088231507401	4.277645559357568	4.0946566773249975	1.0617282227369207	2.8858322417369373	4.737191712576456	-0.307330076838488	0.8677007028014803
13000	-343.6306574195004	-287.08571618440425	-56.54494123509616	0.024034339354508976	1.0	0.0	0.0	1.0	0.0008344178114292713	0.9991655821885708	0.0077739627885078854	0.0022800454789782213	0.005324204650134821	0.9677792250462521	0.003488177966253681	4.3093157401782525e-06	0.013350074754133037	0.12505358578580847	0.1100902413405559	0.26971913165039063	0.03185400889334307	0.01762697247716074	0.19083823262185126	0.25481782723088975	0.026530882075935305	0.9465291707175197	0.02693994720654501	2.8369732080791947	2.388487830255199	1.0857493855992437	1.6097732079334293	7.811795931358843	0.3296834394807671	0.7044666810525924
13100	-341.3923603750193	-289.367697254757	-52.024663120262275	0.024034339354508976	1.0	0.0	0.0	1.0	0.0025091178726213983	0.9974908821273786	0.006951934724282443	0.002589434623847597	0.01286016295739692	0.9682526246279842	0.004526834955036518	2.958684709612692e-06	0.004816049426742818	0.1595753635955588	0.2713559165114256	0.08599931924822017	0.03628033744217295	0.14778942207399232	0.1295888434758846	0.16941079765274558	0.005110203424414117	0.9904402332268094	0.00444956334877648	3.2105966082430872	5.207977273333419	1.1659696417662688	3.443287114121315	7.811795931358843	0.4534515978631962	0.8621871588318459
13200	-339.81788385608644	-286.6484000262882	-53.16948382979824	0.023105372652368946	1.0	0.0	0.0	1.0	0.004718223714242591	0.9952817762857574	0.0055738412865389214	0.0013221310579014382	0.0044093975410213196	0.9833195426421467	0.0021501158669419516	4.453084323413584e-07	0.0032245262970174164	0.09292730247351345	0.32935250523684356	0.05689252721900746	0.04884934814169836	0.06412761452152088	0.31438412863242304	0.09346657377499319	0.0004107957443000362	0.9990656374739618	0.000523566781738193	5.38547530363328	3.579402295108045	1.4268859402291854	3.507838484158453	9.054205072565939	0.21904248018025746	0.717224238332623
13300	-344.56690982454745	-286.93262499052344	-57.63428483402399	0.023105372652368946	1.0	0.0	1.0	1.0	0.005458924012926668	0.9945410759870733	0.01050726818772643	0.00651563957701231	0.008012498700493267	0.9693812426933931	0.003446946441447898	8.338767730119161e-07	0.0021355705231540876	0.18168352209466473	0.16618182451081032	0.0573681125742854	0.0681952872783621	0.08565852555582466	0.42377589562438356	0.017136832361669272	0.0009523874206136931	0.9984774346619937	0.0005701779173925605	3.301841712771468	2.8491899479155927	1.7152236874740148	3.0757684094038877	4.99760693856727	0.16361293280122496	0.5965465960533914
